year,month,channel_id,collection,geo_id,budgeted_units,budgeted_price_chf,budgeted_unit_cost_chf,budgeted_revenue_chf,new_store_uplift_flag
2026,01,1,Sportivo,20,1.981884656,12076.49085,3366.157158,23934.21192,FALSE
2026,01,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,02,1,Sportivo,20,2.058158153,12076.49085,3366.157158,24855.3281,FALSE
2026,02,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,03,1,Sportivo,20,2.13443165,12076.49085,3366.157158,25776.44429,FALSE
2026,03,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,04,1,Sportivo,20,2.210705147,12076.49085,3366.157158,26697.56048,FALSE
2026,04,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,05,1,Sportivo,20,2.286978644,12076.49085,3366.157158,27618.67666,FALSE
2026,05,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,06,1,Sportivo,20,2.36325214,12076.49085,3366.157158,28539.79285,FALSE
2026,06,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,07,1,Sportivo,20,2.439525637,12076.49085,3366.157158,29460.90904,FALSE
2026,07,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,08,1,Sportivo,20,2.515799134,12076.49085,3366.157158,30382.02523,FALSE
2026,08,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,09,1,Sportivo,20,2.592072631,12076.49085,3366.157158,31303.14141,FALSE
2026,09,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,10,1,Sportivo,20,2.668346128,12076.49085,3366.157158,32224.2576,FALSE
2026,10,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,11,1,Sportivo,20,2.744619625,12076.49085,3366.157158,33145.37379,FALSE
2026,11,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,12,1,Sportivo,20,2.820893122,12076.49085,3366.157158,34066.48997,FALSE
2026,12,2,Sportivo,20,0,12076.49085,3366.157158,0,FALSE
2026,01,1,Nautique,31,1.680082344,18536.05267,4748.739361,31142.09483,FALSE
2026,01,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,02,1,Nautique,31,1.690598124,18536.05267,4748.739361,31337.01588,FALSE
2026,02,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,03,1,Nautique,31,1.701113904,18536.05267,4748.739361,31531.93692,FALSE
2026,03,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,04,1,Nautique,31,1.711629683,18536.05267,4748.739361,31726.85796,FALSE
2026,04,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,05,1,Nautique,31,1.722145463,18536.05267,4748.739361,31921.77901,FALSE
2026,05,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,06,1,Nautique,31,1.732661242,18536.05267,4748.739361,32116.70005,FALSE
2026,06,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,07,1,Nautique,31,1.743177022,18536.05267,4748.739361,32311.6211,FALSE
2026,07,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,08,1,Nautique,31,1.753692802,18536.05267,4748.739361,32506.54214,FALSE
2026,08,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,09,1,Nautique,31,1.764208581,18536.05267,4748.739361,32701.46319,FALSE
2026,09,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,10,1,Nautique,31,1.774724361,18536.05267,4748.739361,32896.38423,FALSE
2026,10,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,11,1,Nautique,31,1.78524014,18536.05267,4748.739361,33091.30528,FALSE
2026,11,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,12,1,Nautique,31,1.79575592,18536.05267,4748.739361,33286.22632,FALSE
2026,12,2,Nautique,31,0,18536.05267,4748.739361,0,FALSE
2026,01,1,Sportivo,26,2.314794913,12076.49085,3366.157158,27954.59959,FALSE
2026,01,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,02,1,Sportivo,26,2.378404115,12076.49085,3366.157158,28722.77553,FALSE
2026,02,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,03,1,Sportivo,26,2.442013316,12076.49085,3366.157158,29490.95147,FALSE
2026,03,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,04,1,Sportivo,26,2.505622518,12076.49085,3366.157158,30259.12742,FALSE
2026,04,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,05,1,Sportivo,26,2.56923172,12076.49085,3366.157158,31027.30336,FALSE
2026,05,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,06,1,Sportivo,26,2.632840922,12076.49085,3366.157158,31795.4793,FALSE
2026,06,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,07,1,Sportivo,26,2.696450123,12076.49085,3366.157158,32563.65524,FALSE
2026,07,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,08,1,Sportivo,26,2.760059325,12076.49085,3366.157158,33331.83118,FALSE
2026,08,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,09,1,Sportivo,26,2.823668527,12076.49085,3366.157158,34100.00713,FALSE
2026,09,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,10,1,Sportivo,26,2.887277728,12076.49085,3366.157158,34868.18307,FALSE
2026,10,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,11,1,Sportivo,26,2.95088693,12076.49085,3366.157158,35636.35901,FALSE
2026,11,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,12,1,Sportivo,26,3.014496132,12076.49085,3366.157158,36404.53495,FALSE
2026,12,2,Sportivo,26,0,12076.49085,3366.157158,0,FALSE
2026,01,1,Sportivo,8,4.380671314,12076.49085,3366.157158,52903.13704,FALSE
2026,01,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,02,1,Sportivo,8,4.420017264,12076.49085,3366.157158,53378.29804,FALSE
2026,02,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,03,1,Sportivo,8,4.459363214,12076.49085,3366.157158,53853.45905,FALSE
2026,03,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,04,1,Sportivo,8,4.498709163,12076.49085,3366.157158,54328.62005,FALSE
2026,04,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,05,1,Sportivo,8,4.538055113,12076.49085,3366.157158,54803.78105,FALSE
2026,05,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,06,1,Sportivo,8,4.577401063,12076.49085,3366.157158,55278.94206,FALSE
2026,06,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,07,1,Sportivo,8,4.616747013,12076.49085,3366.157158,55754.10306,FALSE
2026,07,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,08,1,Sportivo,8,4.656092963,12076.49085,3366.157158,56229.26407,FALSE
2026,08,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,09,1,Sportivo,8,4.695438913,12076.49085,3366.157158,56704.42507,FALSE
2026,09,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,10,1,Sportivo,8,4.734784863,12076.49085,3366.157158,57179.58607,FALSE
2026,10,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,11,1,Sportivo,8,4.774130813,12076.49085,3366.157158,57654.74708,FALSE
2026,11,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,12,1,Sportivo,8,4.813476763,12076.49085,3366.157158,58129.90808,FALSE
2026,12,2,Sportivo,8,0,12076.49085,3366.157158,0,FALSE
2026,01,1,Sportivo,31,5.622177251,12076.49085,3366.157158,67896.17214,FALSE
2026,01,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,02,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,02,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,03,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,03,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,04,1,Sportivo,31,4.008739832,12076.49085,3366.157158,48411.50991,FALSE
2026,04,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,05,1,Sportivo,31,4.099618118,12076.49085,3366.157158,49509.00069,FALSE
2026,05,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,06,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,06,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,07,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,07,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,08,1,Sportivo,31,2.486180699,12076.49085,3366.157158,30024.33846,FALSE
2026,08,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,09,1,Sportivo,31,2.577058984,12076.49085,3366.157158,31121.82924,FALSE
2026,09,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,10,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,10,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,11,1,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,11,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,12,1,Sportivo,31,0.963621565,12076.49085,3366.157158,11637.16701,FALSE
2026,12,2,Sportivo,31,0,12076.49085,3366.157158,0,FALSE
2026,01,1,Sportivo,7,2.893600377,12076.49085,3366.157158,34944.53847,FALSE
2026,01,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,02,1,Sportivo,7,2.884773696,12076.49085,3366.157158,34837.94315,FALSE
2026,02,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,03,1,Sportivo,7,2.875947016,12076.49085,3366.157158,34731.34783,FALSE
2026,03,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,04,1,Sportivo,7,2.867120336,12076.49085,3366.157158,34624.7525,FALSE
2026,04,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,05,1,Sportivo,7,2.858293656,12076.49085,3366.157158,34518.15718,FALSE
2026,05,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,06,1,Sportivo,7,2.849466975,12076.49085,3366.157158,34411.56186,FALSE
2026,06,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,07,1,Sportivo,7,2.840640295,12076.49085,3366.157158,34304.96653,FALSE
2026,07,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,08,1,Sportivo,7,2.831813615,12076.49085,3366.157158,34198.37121,FALSE
2026,08,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,09,1,Sportivo,7,2.822986935,12076.49085,3366.157158,34091.77589,FALSE
2026,09,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,10,1,Sportivo,7,2.814160254,12076.49085,3366.157158,33985.18056,FALSE
2026,10,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,11,1,Sportivo,7,2.805333574,12076.49085,3366.157158,33878.58524,FALSE
2026,11,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,12,1,Sportivo,7,2.796506894,12076.49085,3366.157158,33771.98992,FALSE
2026,12,2,Sportivo,7,0,12076.49085,3366.157158,0,FALSE
2026,01,1,Terra,8,3.459699885,9379.690633,2699.813807,32450.9146,FALSE
2026,01,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,02,1,Terra,8,3.993092529,9379.690633,2699.813807,37453.97259,FALSE
2026,02,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,03,1,Terra,8,4.050711049,9379.690633,2699.813807,37994.41649,FALSE
2026,03,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,04,1,Terra,8,4.093141455,9379.690633,2699.813807,38392.40057,FALSE
2026,04,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,05,1,Terra,8,4.00365913,9379.690633,2699.813807,37553.08404,FALSE
2026,05,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,06,1,Terra,8,3.759289029,9379.690633,2699.813807,35260.96809,FALSE
2026,06,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,07,1,Terra,8,3.699452767,9379.690633,2699.813807,34699.72247,FALSE
2026,07,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,08,1,Terra,8,3.616190721,9379.690633,2699.813807,33918.75023,FALSE
2026,08,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,09,1,Terra,8,4.149583366,9379.690633,2699.813807,38921.80822,FALSE
2026,09,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,10,1,Terra,8,4.207201886,9379.690633,2699.813807,39462.25212,FALSE
2026,10,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,11,1,Terra,8,4.249632292,9379.690633,2699.813807,39860.2362,FALSE
2026,11,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,12,1,Terra,8,4.160149966,9379.690633,2699.813807,39020.91967,FALSE
2026,12,2,Terra,8,0,9379.690633,2699.813807,0,FALSE
2026,01,1,Terra,26,1.435815002,9379.690633,2699.813807,13467.50053,FALSE
2026,01,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,02,1,Terra,26,1.475470076,9379.690633,2699.813807,13839.45286,FALSE
2026,02,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,03,1,Terra,26,1.515125151,9379.690633,2699.813807,14211.40518,FALSE
2026,03,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,04,1,Terra,26,1.554780225,9379.690633,2699.813807,14583.35751,FALSE
2026,04,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,05,1,Terra,26,1.594435299,9379.690633,2699.813807,14955.30984,FALSE
2026,05,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,06,1,Terra,26,1.634090373,9379.690633,2699.813807,15327.26217,FALSE
2026,06,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,07,1,Terra,26,1.673745448,9379.690633,2699.813807,15699.2145,FALSE
2026,07,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,08,1,Terra,26,1.713400522,9379.690633,2699.813807,16071.16682,FALSE
2026,08,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,09,1,Terra,26,1.753055596,9379.690633,2699.813807,16443.11915,FALSE
2026,09,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,10,1,Terra,26,1.79271067,9379.690633,2699.813807,16815.07148,FALSE
2026,10,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,11,1,Terra,26,1.832365744,9379.690633,2699.813807,17187.02381,FALSE
2026,11,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,12,1,Terra,26,1.872020819,9379.690633,2699.813807,17558.97614,FALSE
2026,12,2,Terra,26,0,9379.690633,2699.813807,0,FALSE
2026,01,1,Terra,18,3.358598999,9379.690633,2699.813807,31502.61957,TRUE
2026,01,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,02,1,Terra,18,3.368351361,9379.690633,2699.813807,31594.09371,TRUE
2026,02,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,03,1,Terra,18,3.378103722,9379.690633,2699.813807,31685.56784,TRUE
2026,03,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,04,1,Terra,18,3.387856084,9379.690633,2699.813807,31777.04198,TRUE
2026,04,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,05,1,Terra,18,3.397608446,9379.690633,2699.813807,31868.51611,TRUE
2026,05,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,06,1,Terra,18,3.407360807,9379.690633,2699.813807,31959.99025,TRUE
2026,06,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,07,1,Terra,18,3.417113169,9379.690633,2699.813807,32051.46438,TRUE
2026,07,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,08,1,Terra,18,3.42686553,9379.690633,2699.813807,32142.93851,TRUE
2026,08,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,09,1,Terra,18,3.436617892,9379.690633,2699.813807,32234.41265,TRUE
2026,09,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,10,1,Terra,18,3.446370253,9379.690633,2699.813807,32325.88678,TRUE
2026,10,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,11,1,Terra,18,3.456122615,9379.690633,2699.813807,32417.36092,TRUE
2026,11,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,12,1,Terra,18,3.465874976,9379.690633,2699.813807,32508.83505,TRUE
2026,12,2,Terra,18,0,9379.690633,2699.813807,0,TRUE
2026,01,1,Terra,16,0.468096015,9379.690633,2699.813807,4390.595811,FALSE
2026,01,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,02,1,Terra,16,2.089751688,9379.690633,2699.813807,19601.22433,FALSE
2026,02,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,03,1,Terra,16,2.076405778,9379.690633,2699.813807,19476.04383,FALSE
2026,03,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,04,1,Terra,16,0.419482566,9379.690633,2699.813807,3934.616692,FALSE
2026,04,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,05,1,Terra,16,2.041138238,9379.690633,2699.813807,19145.24521,FALSE
2026,05,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,06,1,Terra,16,2.027792329,9379.690633,2699.813807,19020.06471,FALSE
2026,06,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,07,1,Terra,16,0.370869116,9379.690633,2699.813807,3478.637572,FALSE
2026,07,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,08,1,Terra,16,1.992524788,9379.690633,2699.813807,18689.26609,FALSE
2026,08,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,09,1,Terra,16,1.979178879,9379.690633,2699.813807,18564.08559,FALSE
2026,09,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,10,1,Terra,16,0.322255666,9379.690633,2699.813807,3022.658452,FALSE
2026,10,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,11,1,Terra,16,1.943911339,9379.690633,2699.813807,18233.28697,FALSE
2026,11,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,12,1,Terra,16,1.930565429,9379.690633,2699.813807,18108.10647,FALSE
2026,12,2,Terra,16,0,9379.690633,2699.813807,0,FALSE
2026,01,1,Terra,7,1.798508719,9379.690633,2699.813807,16869.45539,FALSE
2026,01,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,02,1,Terra,7,1.821924297,9379.690633,2699.813807,17089.08626,FALSE
2026,02,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,03,1,Terra,7,1.845339875,9379.690633,2699.813807,17308.71714,FALSE
2026,03,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,04,1,Terra,7,1.868755453,9379.690633,2699.813807,17528.34802,FALSE
2026,04,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,05,1,Terra,7,1.892171031,9379.690633,2699.813807,17747.9789,FALSE
2026,05,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,06,1,Terra,7,1.915586609,9379.690633,2699.813807,17967.60977,FALSE
2026,06,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,07,1,Terra,7,1.939002187,9379.690633,2699.813807,18187.24065,FALSE
2026,07,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,08,1,Terra,7,1.962417765,9379.690633,2699.813807,18406.87153,FALSE
2026,08,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,09,1,Terra,7,1.985833343,9379.690633,2699.813807,18626.50241,FALSE
2026,09,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,10,1,Terra,7,2.009248921,9379.690633,2699.813807,18846.13328,FALSE
2026,10,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,11,1,Terra,7,2.032664499,9379.690633,2699.813807,19065.76416,FALSE
2026,11,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,12,1,Terra,7,2.056080077,9379.690633,2699.813807,19285.39504,FALSE
2026,12,2,Terra,7,0,9379.690633,2699.813807,0,FALSE
2026,01,1,Terra,31,1.93908786,9379.690633,2699.813807,18188.04424,FALSE
2026,01,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,02,1,Terra,31,1.952404143,9379.690633,2699.813807,18312.94685,FALSE
2026,02,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,03,1,Terra,31,1.965720426,9379.690633,2699.813807,18437.84947,FALSE
2026,03,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,04,1,Terra,31,1.979036709,9379.690633,2699.813807,18562.75208,FALSE
2026,04,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,05,1,Terra,31,1.992352992,9379.690633,2699.813807,18687.65469,FALSE
2026,05,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,06,1,Terra,31,2.005669275,9379.690633,2699.813807,18812.55731,FALSE
2026,06,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,07,1,Terra,31,2.018985558,9379.690633,2699.813807,18937.45992,FALSE
2026,07,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,08,1,Terra,31,2.032301841,9379.690633,2699.813807,19062.36254,FALSE
2026,08,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,09,1,Terra,31,2.045618124,9379.690633,2699.813807,19187.26515,FALSE
2026,09,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,10,1,Terra,31,2.058934407,9379.690633,2699.813807,19312.16777,FALSE
2026,10,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,11,1,Terra,31,2.07225069,9379.690633,2699.813807,19437.07038,FALSE
2026,11,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,12,1,Terra,31,2.085566972,9379.690633,2699.813807,19561.973,FALSE
2026,12,2,Terra,31,0,9379.690633,2699.813807,0,FALSE
2026,01,3,Atelier,19,1.045717827,29113.62984,6636.059302,18540.78681,FALSE
2026,01,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,02,3,Atelier,19,1.057057139,29113.62984,6636.059302,18741.8351,FALSE
2026,02,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,03,3,Atelier,19,1.068396452,29113.62984,6636.059302,18942.88338,FALSE
2026,03,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,04,3,Atelier,19,1.079735764,29113.62984,6636.059302,19143.93167,FALSE
2026,04,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,05,3,Atelier,19,1.091075077,29113.62984,6636.059302,19344.97995,FALSE
2026,05,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,06,3,Atelier,19,1.102414389,29113.62984,6636.059302,19546.02824,FALSE
2026,06,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,07,3,Atelier,19,1.113753702,29113.62984,6636.059302,19747.07652,FALSE
2026,07,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,08,3,Atelier,19,1.125093014,29113.62984,6636.059302,19948.12481,FALSE
2026,08,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,09,3,Atelier,19,1.136432327,29113.62984,6636.059302,20149.17309,FALSE
2026,09,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,10,3,Atelier,19,1.147771639,29113.62984,6636.059302,20350.22138,FALSE
2026,10,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,11,3,Atelier,19,1.159110952,29113.62984,6636.059302,20551.26966,FALSE
2026,11,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,12,3,Atelier,19,1.170450264,29113.62984,6636.059302,20752.31795,FALSE
2026,12,4,Atelier,19,0,29113.62984,6636.059302,0,FALSE
2026,01,3,Aventus,28,7.175141876,9626.595745,2722.783688,45173.21242,FALSE
2026,01,4,Aventus,28,3.708500295,9626.595745,2722.783688,23347.95249,FALSE
2026,02,3,Aventus,28,7.271157516,9626.595745,2722.783688,45777.70708,FALSE
2026,02,4,Aventus,28,3.758126357,9626.595745,2722.783688,23660.38793,FALSE
2026,03,3,Aventus,28,7.367173157,9626.595745,2722.783688,46382.20174,FALSE
2026,03,4,Aventus,28,3.807752418,9626.595745,2722.783688,23972.82337,FALSE
2026,04,3,Aventus,28,7.463188798,9626.595745,2722.783688,46986.69639,FALSE
2026,04,4,Aventus,28,3.85737848,9626.595745,2722.783688,24285.25881,FALSE
2026,05,3,Aventus,28,7.559204438,9626.595745,2722.783688,47591.19105,FALSE
2026,05,4,Aventus,28,3.907004541,9626.595745,2722.783688,24597.69425,FALSE
2026,06,3,Aventus,28,7.655220079,9626.595745,2722.783688,48195.68571,FALSE
2026,06,4,Aventus,28,3.956630603,9626.595745,2722.783688,24910.12969,FALSE
2026,07,3,Aventus,28,7.75123572,9626.595745,2722.783688,48800.18037,FALSE
2026,07,4,Aventus,28,4.006256664,9626.595745,2722.783688,25222.56513,FALSE
